1.0,0.0
1.5,0.0
2.0,0.0
2.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
4.5,0.0
5.0,0.0
5.5,0.0
6.0,0.0
6.5,0.0
7.0,0.0
7.5,0.0
8.0,0.0
8.5,0.0
9.0,0.0
9.5,0.0
10.0,0.0
10.5,0.0
11.0,0.0
11.5,0.0
12.0,0.0
12.5,0.0
13.0,0.0
13.5,0.0
14.0,0.0
14.5,0.0
15.0,0.0
15.5,0.0
16.0,0.0
16.5,0.0
17.0,6.2616296796469876e-06
17.5,0.0004095997926184899
18.0,0.0010930695908786662
18.5,0.0017944357082884269
19.0,0.0025072766025391637
19.5,0.0032263761583787554
20.0,0.004017621598152657
20.5,0.005202810043452321
21.0,0.006660706871067405
21.5,0.008320157410512414
22.0,0.010178261095033465
22.5,0.012284520016151917
23.0,0.014464665720714694
23.5,0.016646376119817098
24.0,0.01882259431153944
24.5,0.02109605194550808
25.0,0.023542251800046144
25.5,0.026077583418180856
26.0,0.02859691620174142
26.5,0.031095502535854507
27.0,0.0335693890966568
27.5,0.036036534307806824
28.0,0.03855126613809606
28.5,0.04103528218741351
29.0,0.043486347197527364
29.5,0.045902649960994656
30.0,0.048282743928110126
30.5,0.05062549617071619
31.0,0.052930043459601825
31.5,0.055262692516163565
32.0,0.05757189454231825
32.5,0.05984286894730725
33.0,0.06207521383435937
33.5,0.0642686849948803
34.0,0.06642317400049967
34.5,0.06853868915059905
35.0,0.07061533888924439
35.5,0.07265331736083921
36.0,0.07465289182073498
36.5,0.07661439165686512
37.0,0.078538198812347
37.5,0.0804247394278696
38.0,0.0822744765473408
38.5,0.08408790375135895
39.0,0.0858655396011516
39.5,0.08760792279114142
40.0,0.08931560792164646
40.5,0.09098916181471572
41.0,0.09262916030601973
41.5,0.09423618545428332
42.0,0.09581082311716359
42.5,0.09735366084890118
43.0,0.0988652860806485
43.5,0.10034628454922387
44.0,0.1017972389442561
44.5,0.10321872774735565
45.0,0.10461132424015271
45.5,0.1059755956608387
46.0,0.10731210249129391
46.5,0.10863132167319524
47.0,0.1099631178544454
47.5,0.11128670607737116
48.0,0.11258553110041246
48.5,0.11385999885778084
49.0,0.11511051484192665
49.5,0.1163448088647413
50.0,0.11756912100635325
50.5,0.11877094261780376
51.0,0.11995063746344452
51.5,0.12110856811702711
52.0,0.12224509538611572
52.5,0.12336057780647539
53.0,0.12445537119926933
53.5,0.1255298282846333
54.0,0.1265842983458506
54.5,0.1276191269389396
55.0,0.12863465564298804
55.5,0.12963122184704
56.0,0.13060915856976105
56.5,0.13156879430848417
57.0,0.13251045291457836
57.5,0.13343445349238417
58.0,0.13434111031923435
58.5,0.13523073278432166
59.0,0.13610362534439804
59.5,0.13696008749448574
60.0,0.13780041375196067
60.5,0.13862489365252997
61.0,0.13943381175676778
61.5,0.14022744766600737
62.0,0.1410060760465035
62.5,0.1417699666608856
63.0,0.14251938440601852
63.5,0.14325458935647567
64.0,0.1439758368129041
64.5,0.14468337735463693
65.0,0.14537745689596804
65.5,0.14605831674556446
66.0,0.14672619366854345
66.5,0.14738131995078868
67.0,0.14802392346512291
67.5,0.14865422773899323
68.0,0.14927245202336067
68.5,0.1498788113625162
69.0,0.15047351666457673
69.5,0.1510567747724374
70.0,0.15162878853498377
70.5,0.15218975687838499
71.0,0.1527398748773122
71.5,0.15327933382594114
72.0,0.15380832130861527
72.5,0.15432702127005996
73.0,0.1548356140850502
73.5,0.15533427662744842
74.0,0.15582318233853693
74.5,0.15630250129458065
75.0,0.1567724002735651
75.5,0.15723304282106074
76.0,0.15768458931517287
76.5,0.1581271970305433
77.0,0.15856102020137425
77.5,0.15898621008345193
78.0,0.15940291501514975
78.5,0.15981128047739815
79.0,0.1602114491526088
79.5,0.16060356098254677
80.0,0.16098775322514625
80.5,0.16136416051026706
81.0,0.1617329148943948
81.5,0.16209414591428548
82.0,0.16244798063956106
82.5,0.16279454372426172
83.0,0.16313395745736323
83.5,0.16346634181226827
84.0,0.16379181449528382
84.5,0.16411049099309397
85.0,0.1644224846192425
85.5,0.1647279065596375
86.0,0.16502686591709206
86.5,0.1653194697549156
87.0,0.1656058231395706
87.5,0.16588602918240972
88.0,0.16616018908050945
88.5,0.16642840215661533
89.0,0.16669076589821533
89.5,0.16694737599575687
90.0,0.1671983263800243
90.5,0.16744370925869217
91.0,0.16768361515207147
91.5,0.1679181329280638
92.0,0.1681473498363407
92.5,0.16837135154176303
93.0,0.1685902221570572
93.5,0.16880404427476314
94.0,0.16901289899846997
94.5,0.1692168659733545
95.0,0.1694160234160382
95.5,0.16961044814377646
96.0,0.16980021560299655
96.5,0.16998539989719716
97.0,0.17016607381422474
97.5,0.17034230885294047
98.0,0.17051417524929177
98.5,0.17068174200180133
99.0,0.17084507689648776
99.5,0.17100424653123053
100.0,0.17115931633959194
100.5,0.17131035061410863
101.0,0.1714574125290654
101.5,0.17160056416276245
102.0,0.17173986651928916
102.5,0.1718753795498144
103.0,0.1720071621734062
103.5,0.1721352722973906
104.0,0.17225976683726088
104.5,0.1723807017361485
105.0,0.17249813198386466
105.5,0.17261211163552379
106.0,0.17272269382975802
106.5,0.17282993080653306
107.0,0.1729338739245738
107.5,0.17303457367841027
108.0,0.17313207971505146
108.5,0.1732264408502967
109.0,0.17331770508469307
109.5,0.17340591961914664
110.0,0.17349113087019655
110.5,0.17357338448495888
111.0,0.17365272535574916
111.5,0.17372919763439007
112.0,0.17380284474621263
112.5,0.17387370940375718
113.0,0.17394183362018217
113.5,0.17400725872238695
114.0,0.17407002536385513
