1,0
1.5,0
2.0,0
2.5,0
3.0,0
3.5,0
4.0,0
4.5,0
5.0,0
5.5,0
6.0,0
6.5,0
7.0,0
7.5,0
8.0,0
8.5,0
9.0,0
9.5,0
10.0,0
10.5,0
11.0,0
11.5,0
12.0,0
12.5,0
13.0,0
13.5,0
14.0,0
14.5,0
15.0,0.0003291597043583829
15.5,0.00230995644863502
16.0,0.0047964744117501455
16.5,0.00774791135104597
17.0,0.011283055943848503
17.5,0.015455263077559135
18.0,0.020230434776788243
18.5,0.02573622483141611
19.0,0.03166564236943053
19.5,0.03816940880137071
20.0,0.045183183131717805
20.5,0.05250523219353038
21.0,0.06015858062357119
21.5,0.0681891456635763
22.0,0.07640780915829834
22.5,0.08499665753260323
23.0,0.09389420813753659
23.5,0.1029035678579767
24.0,0.1119906810932019
24.5,0.12131681357849666
25.0,0.13071034850370913
25.5,0.14011661988605653
26.0,0.1495129874203591
26.5,0.15897170708950092
27.0,0.16848400253927545
27.5,0.17794463070363326
28.0,0.18733902327308768
28.5,0.19665447203946534
29.0,0.2058799429957933
29.5,0.21500590620558682
30.0,0.22407878422180036
30.5,0.23316384842247634
31.0,0.2421360119362203
31.5,0.2509894509900158
32.0,0.2597192689530357
32.5,0.26832139907106495
33.0,0.2767925164505428
33.5,0.2851299585217534
34.0,0.2933316532463825
34.5,0.30139605437749484
35.0,0.30932208312652665
35.5,0.31710907563974794
36.0,0.32475673573416025
36.5,0.33226509238886026
37.0,0.3396344615318103
37.5,0.3468654117032811
38.0,0.3539587332157585
38.5,0.360915410465758
39.0,0.36773659708578144
39.5,0.3744235936546802
40.0,0.3809778277120761
40.5,0.3874008358474074
41.0,0.393694247656762
41.5,0.3998597713811237
42.0,0.40589918105815953
42.5,0.4118143050363697
43.0,0.4176070157154885
43.5,0.42327922039059934
44.0,0.4288328530896428
44.5,0.43431923031744984
45.0,0.4397483978381191
45.5,0.44506720834694424
46.0,0.4502774141529875
46.5,0.4553807794753596
47.0,0.46039147880640646
47.5,0.46533702476325056
48.0,0.4701820583259834
48.5,0.4749282511364852
49.0,0.4795772733272603
49.5,0.4841307904855285
50.0,0.48859046095692277
50.5,0.4929579334568864
51.0,0.49723484496078907
51.5,0.5014228188464354
52.0,0.5055234632650556
52.5,0.509538369719056
53.0,0.5134691118267951
53.5,0.5173172442564565
54.0,0.52108430181273
54.5,0.5247717986614958
55.0,0.5283812276790701
55.5,0.5319140599137815
56.0,0.5353717441487794
56.5,0.5387557065559802
57.0,0.5420673504319796
57.5,0.5453080560076005
58.0,0.5484791803235023
58.5,0.5515820571649742
59.0,0.554617997049661
59.5,0.557588287262545
60.0,0.5604941919330293
60.5,0.5633369521494378
61.0,0.566117786106683
61.5,0.5688378892832427
62.0,0.5714984346439482
62.5,0.5741005728654023
63.0,0.5766454325811562
63.5,0.5791341206440304
64.0,0.58156772240322
64.5,0.5839473019940427
65.0,0.5862739026383947
65.5,0.588548546954167
66.0,0.5907722372720352
66.5,0.5929459559582047
67.0,0.5950706657418178
67.5,0.5971473100458667
68.0,0.5991768133205726
68.5,0.6011600813782906
69.0,0.6030980017291045
69.5,0.6049914439163586
70.0,0.6068412598514544
70.5,0.6086482841473154
71.0,0.6104133344499844
71.5,0.6121372117678859
72.0,0.6138207007983323
72.5,0.6154645702509075
73.0,0.6170695731674086
73.5,0.6186364472380599
74.0,0.6201659151137604
74.5,0.6216586847141522
75.0,0.6231154495313316
75.5,0.6245368889290535
76.0,0.6259236684372989
76.5,0.627276440042109
77.0,0.628595842470597
77.5,0.6298825014710767
78.0,0.6311370300882637
78.5,0.6323600289335096
79.0,0.6335520864500602
79.5,0.6347137791733231
80.0,0.635845671986155
80.5,0.6369483183691821
81.0,0.6380222606461735
81.5,0.6390680302245036
82.0,0.6400861478307379
82.5,0.6410771237413863
83.0,0.6420414580088749
83.5,0.6429796406827892
84.0,0.6438921520264452
84.5,0.6447794627288527
85.0,0.6456420341121332
85.5,0.646480318334461
86.0,0.647294758588595
86.5,0.6480857892960743
87.0,0.6488538362971477
87.5,0.6495993170365142
88.0,0.6503226407449462
88.5,0.6510242086168703
89.0,0.6517044139839858
89.5,0.652363642484989
90.0,0.6530022722314884
90.5,0.6536206739701784
91.0,0.6542192112413522
91.5,0.654798240533826
92.0,0.6553581114363511
92.5,0.6558991667855876
93.0,0.6564217428107094
93.5,0.6569261692747186
94.0,0.6574127696125373
94.5,0.6578818610659467
95.0,0.6583337548154473
95.5,0.6587687561091027
96.0,0.6591871643884417
96.5,0.6595892734114787
97.0,0.6599753713729215
97.5,0.6603457410216319
98.0,0.6607006597753963
98.5,0.6610403998330754
99.0,0.6613652282841905
99.5,0.6616754072160045
100.0,0.6619711938181577
100.5,0.6622528404849172
101.0,0.6625205949150933
101.5,0.6627747002096798
102.0,0.6630153949672686
