1,0
1.5,0
2.0,0
2.5,0
3.0,0
3.5,0
4.0,0
4.5,0
5.0,0
5.5,0
6.0,0
6.5,0
7.0,0
7.5,0
8.0,0
8.5,0
9.0,0
9.5,0
10.0,0
10.5,0
11.0,0
11.5,0
12.0,0
12.5,0
13.0,0
13.5,0
14.0,0
14.5,0.002426935696869465
15.0,0.007631057407140431
15.5,0.014506255216196563
16.0,0.02275256746821026
16.5,0.03229146920298799
17.0,0.043624007609296606
17.5,0.05689051676621733
18.0,0.07193014449961502
18.5,0.08917718435640735
19.0,0.10755883502316695
19.5,0.12761146820852606
20.0,0.14912318026999927
20.5,0.17144247485563413
21.0,0.1946665686642701
21.5,0.21895704914182354
22.0,0.2437179451805323
22.5,0.26954256891400474
23.0,0.29624006349984144
23.5,0.3231970913525114
24.0,0.35031857435873315
24.5,0.3781173543576275
25.0,0.40606353717534516
25.5,0.43399518326402564
26.0,0.4618497663573998
26.5,0.4898565702013476
27.0,0.5179926205790923
27.5,0.5459385605041416
28.0,0.5736546274857895
28.5,0.6011063337754494
29.0,0.6282639240113068
29.5,0.6551018813823336
30.0,0.6817646118107251
30.5,0.7084526130159605
31.0,0.7347874408281533
31.5,0.7607537904603218
32.0,0.7863389563479619
32.5,0.8115325529018466
33.0,0.8363262625695105
33.5,0.860713608797756
34.0,0.8846897516328
34.5,0.908251303850846
35.0,0.9313961656718606
35.5,0.9541233762676616
36.0,0.9764329804284893
36.5,0.9983259088976912
37.0,1.0198038710206974
37.5,1.0408692584814234
38.0,1.0615250590164182
38.5,1.0817747791046048
39.0,1.1016223747286902
39.5,1.1210721893937197
40.0,1.1401288986693554
40.5,1.1587974605959233
41.0,1.1770830713605862
41.5,1.194991125709882
42.0,1.2125271816187857
42.5,1.2296969287849926
43.0,1.2465061605607832
43.5,1.2629607489740802
44.0,1.279066622525553
44.5,1.2949769284556132
45.0,1.3107215833275134
45.5,1.3261421720401663
46.0,1.3412440112248976
46.5,1.3560324386574878
47.0,1.3705497233851451
47.5,1.3848777755839137
48.0,1.3989113528341441
48.5,1.41265547265681
49.0,1.426115138960834
49.5,1.439295333754424
50.0,1.4522010098130333
50.5,1.464837084212693
51.0,1.4772084326459574
51.5,1.48931988444537
52.0,1.5011762182463562
52.5,1.5127821582277463
53.0,1.5241423708738744
53.5,1.535261462207381
54.0,1.5461439754465665
54.5,1.556794389045399
55.0,1.5672171150781757
55.5,1.5774164979343206
56.0,1.5873968132920258
56.5,1.5971622673423058
57.0,1.606716996237684
57.5,1.6160650657421016
58.0,1.625210471060818
58.5,1.6341571368310264
59.0,1.642908917255704
59.5,1.6514695963648405
60.0,1.6598428883896605
60.5,1.668032438236797
61.0,1.676041822050598
61.5,1.6838745478528518
62.0,1.6915340562502277
62.5,1.6990237212006434
63.0,1.7063468508306063
63.5,1.7135066882963383
64.0,1.720506412682173
64.5,1.727349139930355
65.0,1.7340379237969343
65.5,1.740575756828971
66.0,1.7469655713587389
66.5,1.7532102405110432
67.0,1.7593125792201716
67.5,1.7652753452533276
68.0,1.7711012402377604
68.5,1.7767929106890483
69.0,1.7823529490383139
69.5,1.7877838946563516
70.0,1.793088234872888
70.5,1.7982684059894043
71.0,1.8033267942841082
71.5,1.8082657370078343
72.0,1.8130875233697923
72.5,1.8177943955122107
73.0,1.822388549473066
73.5,1.8268721361361862
74.0,1.831247262168121
74.5,1.8355159909412735
75.0,1.8396803434428548
75.5,1.8437422991693175
76.0,1.8477037970059744
76.5,1.8515667360915815
77.0,1.8553329766677238
77.5,1.85900434091287
78.0,1.8625826137610388
78.5,1.8660695437050294
79.0,1.8694668435842332
79.5,1.872776191357043
80.0,1.8759992308579407
80.5,1.8791375725393422
81.0,1.8821927941983128
81.5,1.885166441688285
82.0,1.8880600296159298
82.5,1.890875042023341
83.0,1.8936129330557148
83.5,1.896275127614711
84.0,1.8988630219976994
84.5,1.9013779845230907
85.0,1.90382135614198
85.5,1.9061944510363096
86.0,1.9084985572037905
86.5,1.9107349370298
87.0,1.912904827846496
87.5,1.9150094424793842
88.0,1.917049969781565
88.5,1.919027575155907
89.0,1.920943401065381
89.5,1.922798567531786
90.0,1.9245941726231162
90.5,1.9263312929297858
91.0,1.9280109840299677
91.5,1.9296342809442486
92.0,1.9312021985798602
92.5,1.9327157321646908
93.0,1.9341758576713104
93.5,1.935583532231228
94.0,1.9369396945396042
94.5,1.938245265250621
95.0,1.9395011473637411
95.5,1.9407082266010387
96.0,1.9418673717758326
96.5,1.9429794351528007
97.0,1.9440452527997873
97.5,1.9450656449314923
98.0,1.946041416245227
98.5,1.9469733562489346
99.0,1.9478622395816463
99.5,1.9487088263265582
100.0,1.9495138623169002
100.5,1.9502780794347734
101.0,1.9510021959031218
101.5,1.9516869165709954
102.0,1.9523329331922756
102.5,1.9529409246980167
