1,0
1.5,0
2.0,0
2.5,0
3.0,0
3.5,0
4.0,0
4.5,0
5.0,0
5.5,0
6.0,0
6.5,0
7.0,0
7.5,0
8.0,0
8.5,0
9.0,0
9.5,0
10.0,0
10.5,0
11.0,0
11.5,0
12.0,0
12.5,0
13.0,0
13.5,0
14.0,0
14.5,0
15.0,0.00033728129302187265
15.5,0.001380753536482746
16.0,0.002680932885277533
16.5,0.004217918585732239
17.0,0.006056529145756319
17.5,0.008223738663029287
18.0,0.010700511082399137
18.5,0.013553871842036762
19.0,0.01662191659220599
19.5,0.01998437862162837
20.0,0.0236076518805827
20.5,0.027386694634492663
21.0,0.031334073072397856
21.5,0.0354740320027257
22.0,0.03970847171012993
22.5,0.044132336915541484
23.0,0.048713808331407524
23.5,0.05335093340672374
24.0,0.05802635595066237
24.5,0.0628238452763869
25.0,0.0676546559226132
25.5,0.07249069236204124
26.0,0.07732043335351457
26.5,0.08218139961668598
27.0,0.08706915693987163
27.5,0.0919294240377669
28.0,0.09675479926153903
28.5,0.10153883101100412
29.0,0.10627592240222149
29.5,0.1109612440853431
30.0,0.1156188288116158
30.5,0.12028240310914211
31.0,0.12488747933657635
31.5,0.12943111355312975
32.0,0.13391083460162645
32.5,0.1383245943434181
33.0,0.1426707226448106
33.5,0.14694788671585574
34.0,0.15115505442167862
34.5,0.15529146120926351
35.0,0.15935658031710315
35.5,0.16335009596012787
36.0,0.1672718792070641
36.5,0.17112196629127124
37.0,0.17490053911883813
37.5,0.1786079077590745
38.0,0.1822444947224088
38.5,0.1858108208490772
39.0,0.18930749264886707
39.5,0.19273519094762512
40.0,0.1960946607103139
40.5,0.19938670192319713
41.0,0.20261216142933294
41.5,0.2057719256220503
42.0,0.2088669139105719
42.5,0.21189807288050455
43.0,0.2148663710796345
43.5,0.217772794366419
44.0,0.220618341764821
44.5,0.22342941588183424
45.0,0.22621118370677012
45.5,0.22893630562490172
46.0,0.23160568540817172
46.5,0.23422023259261598
47.0,0.23678723919867642
47.5,0.23932085562061842
48.0,0.24180289657843315
48.5,0.24423422286613053
49.0,0.24661569427111027
49.5,0.24894816803165887
50.0,0.2512324974677402
50.5,0.25346953076876183
51.0,0.2556601099235015
51.5,0.2578050697787367
52.0,0.25990523721435654
52.5,0.2619614304238582
53.0,0.26397445829014415
53.5,0.2659451198474637
54.0,0.2678742038211802
54.5,0.26976248823780385
55.0,0.27161074009842756
55.5,0.2734197151093245
56.0,0.2751901574640413
56.5,0.27692279967183836
57.0,0.2786183624277963
57.5,0.28027755452034064
58.0,0.2819010727723227
58.5,0.2834896020121471
59.0,0.28504381507176396
59.5,0.28656437280862734
60.0,0.2880519241489968
60.5,0.28950710615019387
61.0,0.2909305440796493
61.5,0.2923228515087768
62.0,0.2936846304198899
62.5,0.29501647132454695
63.0,0.29631895339185815
63.5,0.29759264458542817
64.0,0.2988381018077317
64.5,0.3000558710508341
65.0,0.3012464875524736
65.5,0.30241047595661585
66.0,0.30354835047767686
66.5,0.30466061506769077
67.0,0.3057477635857692
67.5,0.30681027996926413
68.0,0.3078486384061056
68.5,0.3088633035078404
69.0,0.3098547304829456
69.5,0.3108233653100363
70.0,0.3117696449106288
70.5,0.3126939973211546
71.0,0.3135968418639578
71.5,0.314478589317037
72.0,0.3153396420823203
72.5,0.3161803943522896
73.0,0.3170012322747913
73.5,0.31780253411589265
74.0,0.3185846704206602
74.5,0.319348004171758
75.0,0.320092890945773
75.5,0.32081967906719505
76.0,0.32152870975998715
76.5,0.3222203172966957
77.0,0.3228948291450613
77.5,0.32355256611209704
78.0,0.32419384248561384
78.5,0.3248189661731757
79.0,0.32542823883848
79.5,0.3260219560351573
80.0,0.3266004073379973
80.5,0.32716387647160805
81.0,0.32771264143652185
81.5,0.3282469746327646
82.0,0.3287671429809097
82.5,0.3292734080406382
83.0,0.3297660261268329
83.5,0.3302452484232352
84.0,0.3307113210936928
84.5,0.3311644853910329
85.0,0.33160497776359404
85.5,0.3320330299594509
86.0,0.33244886912836863
86.5,0.3328527179215247
87.0,0.33324479458903355
87.5,0.3336253130753158
88.0,0.3339944831123467
88.5,0.33435251031082697
89.0,0.334699596249312
89.5,0.3350359385613398
90.0,0.3353617310205982
90.5,0.3356771636241683
91.0,0.335982422673885
91.5,0.336277690855852
92.0,0.33656314731815123
92.5,0.3368389677467839
93.0,0.3371053244398809
93.5,0.33736238638022076
94.0,0.33761031930609114
94.5,0.3378492857805311
95.0,0.33807944525898986
95.5,0.3383009541554366
96.0,0.33851396590695787
96.5,0.338718631036875
97.0,0.3389150972164167
97.5,0.3391035093249795
98.0,0.33928400950900733
98.5,0.33945673723952463
99.0,0.3396218293683521
99.5,0.3397794201830371
100.0,0.3399296414605272
100.5,0.34007262251961884
101.0,0.3402084902722077
101.5,0.3403373692733701
102.0,0.34045938177030266
