1,0
1.5,0
2.0,0
2.5,0
3.0,0
3.5,0
4.0,0
4.5,0
5.0,0
5.5,0
6.0,0
6.5,0
7.0,0
7.5,0
8.0,0
8.5,0
9.0,0
9.5,0
10.0,0
10.5,0
11.0,0
11.5,0
12.0,0
12.5,0
13.0,0
13.5,0
14.0,0
14.5,0.0
15.0,0.0
15.5,3.2544831204730606e-05
16.0,0.00016712830393627828
16.5,0.00036616528356442216
17.0,0.0006187650619220722
17.5,0.0009190511287378371
18.0,0.001264074020191218
18.5,0.001745945831171309
19.0,0.002438963712666443
19.5,0.0032384263017607943
20.0,0.004218640647626676
20.5,0.005361633614135343
21.0,0.006647910199513237
21.5,0.008006964299484685
22.0,0.009428457658656738
22.5,0.010933170560279568
23.0,0.012563856082684838
23.5,0.014342733769042649
24.0,0.016167398425057187
24.5,0.018029575545542433
25.0,0.019921775712020397
25.5,0.0218372434596806
26.0,0.023821408692458492
26.5,0.025828206906753106
27.0,0.02784515570902602
27.5,0.02986752253061679
28.0,0.03189108172312357
28.5,0.03391206954319545
29.0,0.0359271421114681
29.5,0.037958778713500105
30.0,0.04000827934850653
30.5,0.04204621560770598
31.0,0.04407029574820849
31.5,0.04607850282243865
32.0,0.04806906840235021
32.5,0.050040448595118185
33.0,0.0519913021925369
33.5,0.053920470795382716
34.0,0.055826960757194934
34.5,0.05770992679787515
35.0,0.05956865714518014
35.5,0.06140256007084662
36.0,0.06321115169721152
36.5,0.06499404495941097
37.0,0.06675093961729851
37.5,0.06848161321995067
38.0,0.07018591293391827
38.5,0.07186374815417217
39.0,0.07351508382395185
39.5,0.07513993439644685
40.0,0.07673835837743238
40.5,0.07831045339365895
41.0,0.07985635173698846
41.5,0.08137621633900143
42.0,0.08287023713510752
42.5,0.08433862778110134
43.0,0.08578162268865173
43.5,0.08719947434942528
44.0,0.0885924509204501
44.5,0.08996247059787976
45.0,0.09133258094123163
45.5,0.0927038400600962
46.0,0.09405245460373854
46.5,0.09537863887536564
47.0,0.09668261932426417
47.5,0.09796491162873544
48.0,0.0992409862906966
48.5,0.10049590102487956
49.0,0.10172988657539205
49.5,0.10294318111467211
50.0,0.10413602915068268
50.5,0.10530868053317455
51.0,0.10646138955055497
51.5,0.10759441410962677
52.0,0.10870801499112467
52.5,0.10980245517458288
53.0,0.11087799922662063
53.5,0.1119349127472382
54.0,0.11297346186917588
54.5,0.1139939128058115
55.0,0.11499653144345538
55.5,0.11598158297425297
56.0,0.11694933156622778
56.5,0.11790004006728805
57.0,0.11883396974029123
57.5,0.11975138002650264
58.0,0.1206525283350104
58.5,0.12153766985586217
59.0,0.12240705739487727
59.5,0.123260941228258
60.0,0.12409956897528145
60.5,0.1249231854874956
61.0,0.12573203275297565
61.5,0.12652634981431576
62.0,0.12730637269914147
62.5,0.1280723343620299
63.0,0.12882446463681507
63.5,0.12956299019834303
64.0,0.13028813453281599
64.5,0.13100011791593832
65.0,0.13169915739814161
65.5,0.1323854667962245
66.0,0.1330592566908
66.5,0.13372073442899274
67.0,0.134370104131873
67.5,0.13500756670616007
68.0,0.13563331985976312
68.5,0.13624755812076655
69.0,0.13685047285949692
69.5,0.13744225231334126
70.0,0.1380230816140118
70.5,0.13859314281698065
71.0,0.13915261493282804
71.5,0.13970167396027225
72.0,0.14024049292066695
72.5,0.14076924189377207
73.0,0.1412880880546179
73.5,0.14179719571130184
74.0,0.1422967263435664
74.5,0.14278683864202515
75.0,0.14326768854791072
75.5,0.14373942929323352
76.0,0.14420221144124756
76.5,0.1446561829271306
77.0,0.14510148909879336
77.5,0.14553827275774167
78.0,0.14596667419992054
78.5,0.1463868312564787
79.0,0.14679887933439562
79.5,0.14720295145692017
80.0,0.14759917830377492
80.5,0.14798768825108438
81.0,0.14836860741099037
81.5,0.1487420596709224
82.0,0.1491081667324918
82.5,0.14946704814998568
83.0,0.14981882136843708
83.5,0.1501636017612509
84.0,0.15050150266736936
84.5,0.1508326354279608
85.0,0.1511571094226197
85.5,0.1514750321050672
86.0,0.15178650903834257
86.5,0.1520916439294791
87.0,0.15239053866365737
87.5,0.1526832933378334
88.0,0.15297000629383625
88.5,0.15325077415093497
89.0,0.1535256918378733
89.5,0.15379485262437134
90.0,0.15405834815209632
90.5,0.15431626846510346
91.0,0.154568702039749
91.5,0.15481573581407937
92.0,0.15505745521669803
92.5,0.1552939441951172
93.0,0.1555252852435953
93.5,0.15575155943046798
94.0,0.15597284642497655
94.5,0.15618922452359932
95.0,0.15640077067589261
95.5,0.1566075605098464
96.0,0.15680966835676213
96.5,0.15700716727565803
97.0,0.15720012907720918
97.5,0.15738862434722922
98.0,0.1575727224696998
98.5,0.15775249164935615
99.0,0.15792799893383402
99.5,0.15809931023538634
100.0,0.15826649035217644
100.5,0.15842960298915426
101.0,0.15858871077852396
101.5,0.1587438752998086
102.0,0.15889515709952004
102.5,0.15904261571044037
103.0,0.15918630967052286
103.5,0.1593262965414181
104.0,0.15946263292663346
104.5,0.15959537448933184
105.0,0.15972457596977715
105.5,0.159850291202433
106.0,0.15997257313272079
106.5,0.16009147383344458
107.0,0.16020704452088902
107.5,0.160319335570596
108.0,0.1604283965328274
108.5,0.1605342761477195
109.0,0.16063702236013522
109.5,0.16073668233422056
110.0,0.16083330246767105
110.5,0.1609269284057137
111.0,0.1610176050548108
111.5,0.1611053765960907
112.0,0.1611902864985116
112.5,0.1612723775317634
113.0,0.16135169177891315
113.5,0.16142827064879953
114.0,0.16150215488818107
114.5,0.16157338459364395
115.0,0.1616419992232733
115.5,0.16170803760809419
