1.0,0.0
1.5,0.0
2.0,0.0
2.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
4.5,0.0
5.0,0.0
5.5,0.0
6.0,0.0
6.5,0.0
7.0,0.0
7.5,0.0
8.0,0.0
8.5,0.0
9.0,0.0
9.5,0.0
10.0,0.0
10.5,0.0
11.0,0.0
11.5,0.0
12.0,0.0
12.5,0.0
13.0,0.0
13.5,0.0
14.0,0.0
14.5,0.005135785487288617
15.0,0.013954973297123684
15.5,0.022977578685148565
16.0,0.03209287333009563
16.5,0.04121559349115078
17.0,0.05028031066784163
17.5,0.061620116286155525
18.0,0.07671754465820196
18.5,0.09421054289577083
19.0,0.11168023971181876
19.5,0.12983164438629294
20.0,0.15074770876166096
20.5,0.17428167773581107
21.0,0.19985546419921385
21.5,0.22824995403125103
22.0,0.2564972357534483
22.5,0.28663652956413715
23.0,0.3176435501270872
23.5,0.3483593875342547
24.0,0.3794143188447806
24.5,0.41105817341990697
25.0,0.4422840846876125
25.5,0.47470148139651264
26.0,0.5075608984251422
26.5,0.5399501829174289
27.0,0.5718355258431436
27.5,0.6043866656055072
28.0,0.6364857296414137
28.5,0.6680397890780644
29.0,0.6990322311324313
29.5,0.7300201356138496
30.0,0.7608535133316997
30.5,0.7911171623835337
31.0,0.8208045668808306
31.5,0.8499119773461887
32.0,0.8784379995619143
32.5,0.9063832404711034
33.0,0.9340818512784905
33.5,0.9617351439004277
34.0,0.9888320423914575
34.5,1.0153756017578166
35.0,1.0413700317801073
35.5,1.066820516681478
36.0,1.0917330585556966
36.5,1.1161143413923376
37.0,1.139971612978621
37.5,1.163312582334108
38.0,1.1861453306558514
38.5,1.2084782340263234
39.0,1.230319896371669
39.5,1.251679091359636
40.0,1.2725647120998753
40.5,1.2929857276585228
41.0,1.3129511455275447
41.5,1.3324699793003334
42.0,1.3515512209009897
42.5,1.370203816797785
43.0,1.3884366477032895
43.5,1.4062585113261514
44.0,1.423678107793809
44.5,1.4407040274126772
45.0,1.4573447404735076
45.5,1.4736085888455208
46.0,1.4895037791342574
46.5,1.5050383772054747
47.0,1.5202203039013904
47.5,1.5353024421231223
48.0,1.5502526714687999
48.5,1.5648789549071067
49.0,1.5791878422451187
49.5,1.5931857873327047
50.0,1.606947805781275
50.5,1.6205536121612942
51.0,1.633869834249212
51.5,1.6469021761927742
52.0,1.6596562566816788
52.5,1.6721376062680329
53.0,1.6843516652340729
53.5,1.6963037819444495
54.0,1.7079992116270948
54.5,1.719443115532684
55.0,1.730640560428048
55.5,1.741596518383638
56.0,1.7523158668194074
56.5,1.7628033887772678
57.0,1.7730637733916623
57.5,1.7831016165328335
58.0,1.7929214216000755
58.5,1.8025276004446824
59.0,1.8119244744044785
59.5,1.821116275433757
60.0,1.8301071473142063
60.5,1.8389011469339456
61.0,1.8475022456232084
61.5,1.855914330536461
62.0,1.8641412060718627
62.5,1.8721865953199928
63.0,1.8800541415346683
63.5,1.887747409619496
64.0,1.8952698876245186
64.5,1.90262498824799
65.0,1.9098160503388752
65.5,1.9168463403962233
66.0,1.9237190540620155
66.5,1.930437317604522
67.0,1.9370041893895842
67.5,1.9434226613375725
68.0,1.9496956603640798
68.5,1.955826049802686
69.0,1.9618166308083695
69.5,1.9676701437403612
70.0,1.9733892695234394
70.5,1.9789766309868309
71.0,1.984434794180038
71.5,1.989766269665071
72.0,1.9949735137846534
72.5,2.0000589299061176
73.0,2.0050248696407755
73.5,2.0098736340386556
74.0,2.0146074747585603
74.5,2.0192285952134785
75.0,2.023739151691439
75.5,2.028141254451943
76.0,2.0324369687981694
76.5,2.03662831612517
77.0,2.040717274944328
77.5,2.044705781884356
