1.0,0.0
1.5,0.0
2.0,0.0
2.5,0.0
3.0,0.0
3.5,0.0
4.0,0.0
4.5,0.0
5.0,0.0
5.5,0.0
6.0,0.0
6.5,0.0
7.0,0.0
7.5,0.0
8.0,0.0
8.5,0.0
9.0,0.0
9.5,0.0
10.0,0.0
10.5,0.0
11.0,0.0
11.5,0.0
12.0,0.0
12.5,0.0
13.0,0.0
13.5,0.002090087862783839
14.0,0.007472818664472144
14.5,0.013000955608377072
15.0,0.018595574158615905
15.5,0.02419688484188916
16.0,0.029759760157295322
16.5,0.03615240044567947
17.0,0.04475848034728162
17.5,0.05527115034430363
18.0,0.06576946592461647
18.5,0.07629747337684362
19.0,0.08843911790339204
19.5,0.1022631985843638
20.0,0.11708790681558996
20.5,0.1337179962194618
21.0,0.15038113944387957
21.5,0.1677417679434781
22.0,0.18594582614101585
22.5,0.20396460590948573
23.0,0.22196456975417284
23.5,0.2404650162127039
24.0,0.25870321598312346
24.5,0.2773025469458639
25.0,0.2964107072201827
25.5,0.31522691772697664
26.0,0.3337312506807834
26.5,0.3524415401390258
27.0,0.3710117954625326
27.5,0.3892478426689387
28.0,0.40714043697500496
28.5,0.42489274932505344
29.0,0.442640546398472
29.5,0.4600425423739374
30.0,0.47709559345469005
30.5,0.4937982117239167
31.0,0.5101503079712041
31.5,0.5261529714790754
32.0,0.5418987150807691
32.5,0.5576903674579617
33.0,0.5731492368781472
33.5,0.5882777448738429
34.0,0.603078974966456
34.5,0.6175565632782763
35.0,0.6317146040785225
35.5,0.6455575682131478
36.0,0.6590902326632738
36.5,0.6723176197272581
37.0,0.6852449445337724
37.5,0.697877569773962
38.0,0.7102209666947414
38.5,0.7222806815267852
39.0,0.7340623066332321
39.5,0.7455714557614895
40.0,0.7568137428632098
40.5,0.7677947640185911
41.0,0.7785200820623382
41.5,0.7889952135613519
42.0,0.7992256178397562
42.5,0.8092166877862251
43.0,0.8189737422126415
43.5,0.8285020195626405
44.0,0.8378066727942145
44.5,0.8468927652828091
45.0,0.8557652676106918
45.5,0.8644290551252305
46.0,0.8728889061634006
46.5,0.8812346052047985
47.0,0.8895459696780741
47.5,0.8976704953913056
48.0,0.9056121244186668
48.5,0.9133747337068167
49.0,0.9209767756188283
49.5,0.9285073760901659
50.0,0.9358716691978591
50.5,0.9430730661832024
51.0,0.9501149215076549
51.5,0.9570005316648222
52.0,0.9637331342957013
52.5,0.9703159075707576
53.0,0.9767519698064313
53.5,0.9830443792872383
54.0,0.9891961342678107
54.5,0.9952101731320405
55.0,1.0010893746890068
55.5,1.006836558587599
56.0,1.0124544858337472
56.5,1.0179458593959414
57.0,1.0233133248863058
57.5,1.02855947130591
58.0,1.0336868318442556
58.5,1.0386978847240007
59.0,1.043595054082998
59.5,1.0483807108866072
60.0,1.0530571738640542
60.5,1.0576267104633206
61.0,1.0620915378196898
61.5,1.0664538237336476
62.0,1.0707156876543464
62.5,1.0748792016652997
63.0,1.078946391469384
63.5,1.0829192373705863
64.0,1.0867996752502675
64.5,1.090589597536001
65.0,1.0942908541613032
65.5,1.0979052535148128
66.0,1.1014345633776756
66.5,1.1048805118480838
67.0,1.108244788252076
67.5,1.111529044039862
68.0,1.1147348936670538
68.5,1.117863915460315
69.0,1.1209176524670321
69.5,1.123897613288712
70.0,1.1268052728978843
70.5,1.1296420734383663
71.0,1.1324094250088015
71.5,1.1351087064294536
72.0,1.1377412659922694
72.5,1.1403084221942825
73.0,1.142811464454458
73.5,1.1452516538141138
74.0,1.1476302236210845
74.5,1.1499483801978152
75.0,1.1522073034935936
75.5,1.1544081477211523
76.0,1.1565520419778783
76.5,1.1586400908518866
